k_hyz,k_pyx,k_smzx,k_dxy,J_hy,J_pyx,J_smzx,CYCLE_TIME(X),CYCLE_TIME(Y),CYCLE_TIME(Z),CONV
14.98862355913974,1.7624505394423369,10.878918382178572,0.0016483210906560893,37.68352125580146,1.1945688637179088,1249.6526144262357,63.0,63.0,63.0,1
14.989670115072833,14.627916693334871,12.01748398971678,0.004057033156094435,12.92435949288891,22.42054445958628,234.90109114334697,28.0,28.0,28.0,1
14.992171520615104,10.358844689194845,26.383799581094785,0.026312215358350426,9.757478606683827,37.38792987471952,269.9621129794555,49.0,49.0,49.0,1
14.994379077903544,2.1106360029279605,21.86362660226564,0.013454579573320418,53.823863043299355,11.294753630516544,811.5453188014718,67.0,67.0,67.0,1
15.000424902467401,5.510425116133012,38.62765453525397,0.013661822854075462,0.8697940636905902,9.965160691673411,804.8675978051738,61.0,61.0,61.0,1
15.00369646400073,7.091619361318332,16.83242538811218,0.04091488900300012,48.65117915846317,3.2301029092531346,262.1299020657558,55.0,55.0,55.0,1
15.012918425487861,7.853729515051833,8.56024099576869,0.017881459719346352,30.708624324323612,5.819043114127807,281.5291602358198,42.0,42.0,42.0,1
15.016188124790833,3.552758989497513,21.922049255820042,0.017015833011640377,48.409146566833385,3.6566357795245974,636.3761959680924,52.0,52.0,52.0,1
15.0178529593701,4.077034013405823,13.578428303322918,0.019069934176866872,13.890649685136676,4.711909543838554,426.1751291944715,96.0,96.0,96.0,1
15.020810386482058,13.899858805024232,2.6960384919081237,0.004804907740030316,3.0264842459023167,9.1802887232868,82.809472786588,39.0,39.0,39.0,1
15.022482192230594,5.888491749038464,2.6243800532349795,0.006705857578487467,43.29432113715702,8.790711444041692,140.94722067947905,32.0,32.0,32.0,1
15.024970885301162,18.17899917408441,41.825670781883694,0.011272904949992363,0.7900427944588948,43.63671945590782,279.9921424621157,30.0,30.0,30.0,1
15.025920537454095,8.162138894856998,11.017419856491122,0.018933668333651704,12.459560812140014,6.295110944478664,155.5118708009362,46.0,46.0,46.0,1
15.026443655979122,1.5668419874706188,10.117464686866164,0.0008912499152683191,0.6153835887658706,3.0556708849613656,1475.5349394081784,64.0,64.0,64.0,1
15.02770453477604,13.403130104919063,5.92835042801976,0.0068487157817367335,4.237165813611741,4.808822614872037,164.1311344185042,37.0,37.0,37.0,1
15.029220318092596,13.548444924451772,2.0447122267833158,0.030225757102037273,1.685863399110599,8.574890163331908,90.25346189940804,53.0,53.0,53.0,1
15.043332629154948,5.404360655836189,7.710356790049965,0.0022588482020650213,1.075108757799082,0.6567669088743094,331.8925593557054,46.0,46.0,46.0,1
15.045135947924908,18.135831413897844,12.24800258087897,0.033942165096651496,1.2282074545863193,0.8720863951421435,149.84890343899792,58.0,58.0,58.0,1
15.045468017992812,8.334058168344988,7.826791240387898,0.013721458942273255,1.2420130609466251,2.4539388758154157,468.5209322850376,68.0,68.0,68.0,1
15.04683798098172,1.6077755081576586,81.90534912466127,0.0009383937663495054,9.628765476713571,0.6572240193047337,4052.080828370442,63.0,63.0,63.0,1
15.04953168261346,11.866190739292872,1.0525540042293078,0.008302524527225944,1.0347311921926272,7.5363617435723755,76.62939809125307,54.0,54.0,54.0,1
15.050595732148167,3.494545667927604,77.85022442455292,0.010089238513571231,7.932385345315563,0.5470100529113693,1514.2632335503895,62.0,62.0,62.0,1
15.059125313966291,4.7339220039444525,27.545183549400384,0.004649770245329595,24.21467277698355,18.280817251503738,626.1915019139631,31.0,31.0,31.0,1
15.059866567996966,10.719170809180985,2.806730427572238,0.021390713373473997,3.3195893311463647,12.858236421935018,117.80750332810683,45.0,45.0,45.0,1
15.06832151803023,16.340886835313626,4.864643064865528,0.006111013686552146,0.7632767690603766,4.5367222224709085,213.05831885933637,52.0,52.0,52.0,1
15.06868834785584,14.864102373547208,16.342036236283555,0.009298929011688216,16.858219452250374,7.852276478682159,178.0613483334972,29.0,29.0,29.0,1
15.069345786923524,9.849815284154577,15.848195961333795,0.02136874327426293,6.122448316998673,2.1373564800483393,284.11547257983585,50.0,50.0,50.0,1
15.072273421752765,7.218853622572974,4.125858573782774,0.024391948385724487,5.5420473551413485,4.640773326972231,142.87730310652333,69.0,69.0,69.0,1
15.078216491754684,17.825246855918984,1.4360628971023397,0.012570762617729053,7.668679953183975,24.57845176107236,93.10270742130662,36.0,36.0,36.0,1
15.080178555732857,11.97819688045131,6.23105176516092,0.0063236485371887695,2.095566752297438,11.42007479692392,312.4103641264377,45.0,45.0,45.0,1
15.087213301257318,6.387942785836438,29.834583149704063,0.016546489003292388,48.70966175855568,3.372879112436404,654.3629477012448,46.0,46.0,46.0,1
15.089770159052415,16.085254789822528,10.629502479903653,0.03080614371463464,14.665315639265215,1.5901482720455122,142.03860501462663,45.0,45.0,45.0,1
15.0912014193999,13.080269794950775,6.293639528890699,0.004101641818619538,25.600874488229017,6.891640832985024,175.54561699669065,33.0,33.0,33.0,1
15.09349383290202,11.345378154772002,27.361767899429577,0.02292045001496309,11.883899650612454,4.688709126522729,684.9803270820283,56.0,56.0,56.0,1
15.096768217813855,11.968525655573725,87.48668609218345,0.045330491077756475,10.355955880402256,14.896734531716092,533.3942532602589,62.0,62.0,62.0,1
15.098109093654786,2.463240985471119,27.514911229709046,0.003736008611578334,8.06664355863545,0.6454745224801438,980.9000215007245,48.0,48.0,48.0,1
15.10243916269411,7.916253800244313,1.7482475404877729,0.003828272900474997,0.6399165417201672,17.00886639152264,198.61518961131816,47.0,47.0,47.0,1
15.110359849668914,12.12878020358806,9.885741999146049,0.031344180419174264,8.815339653838848,9.985544026513091,157.79029354178232,45.0,45.0,45.0,1
15.125314904367238,2.9492124472731516,1.67199726928528,0.0038362057376905598,2.910603746787468,7.391123436867573,224.339531287924,47.0,47.0,47.0,1
15.12705768862184,4.395756723239433,38.61619265447518,0.004826293350386534,0.9226283840073036,2.0047724726432143,1284.8431305515794,55.0,55.0,55.0,1
15.12785780001211,8.412972550429515,2.496225930672947,0.03832383768038941,8.91279029680708,9.290465502054161,165.72412606425414,130.0,130.0,130.0,1
15.12793278275044,11.063786067814274,7.024090479408854,0.018600746435938446,16.657636899230866,3.9596054635559033,117.85986098199369,38.0,38.0,38.0,1
15.128111593928457,8.32864350451772,8.461339243915262,0.0031612200800588716,9.670360297180029,5.662944249479834,510.29115009735216,57.0,57.0,57.0,1
15.130364541310371,10.127594659367487,82.63517180864463,0.011256296737507351,2.7324573087101904,47.06897877720254,742.5191203527595,33.0,33.0,33.0,1
15.131813324527332,7.122423089108401,6.666918455969567,0.005152448908529955,6.911451156253267,20.206370865280377,237.4140288410454,32.0,32.0,32.0,1
15.133527421320743,2.2728356244459547,14.204522863512178,0.0056943641103553,0.6858158193464117,0.8006867549947482,1406.2334650706619,92.0,92.0,92.0,1
15.133644060088278,14.989918356259468,10.186278846094503,0.015898338121449862,6.9499904761777085,2.367876202617579,200.0476535512787,43.0,43.0,43.0,1
15.139514337772313,4.954165710337636,28.001737759014375,0.007258624080019279,4.981371474177278,0.6450233980280213,918.3757295746191,56.0,56.0,56.0,1
15.14394890548018,1.0914009330783634,34.287378301422514,0.001085991344809434,1.0460246782518376,0.959586579815072,2679.554856086439,61.0,61.0,61.0,1
15.144582494105734,6.949974487621168,13.558787613075697,0.00158699957324368,50.63579267227797,4.958299928018823,488.61290863565614,39.0,39.0,39.0,1
15.146972942949704,18.154259882945492,16.05973372767483,0.017817200740223294,3.641632984687862,22.152026899862538,189.72187543266037,32.0,32.0,32.0,1
15.156402423462993,6.832719319473894,61.36475800468986,0.018665763531176785,39.73434428927315,12.584748066825703,558.2778955231265,35.0,35.0,35.0,1
15.160429204359975,6.735901273454608,16.786684859848677,0.01843563469142842,27.62584275706465,7.546204298492992,203.87940477560304,41.0,41.0,41.0,1
15.167925953002348,11.025976995230094,29.52019014305535,0.0034764244264094152,1.7680773893134862,6.866441789850258,640.2374276893958,40.0,40.0,40.0,1
15.168041832088008,4.5847969517834,22.135549593098723,0.025542671429726677,35.90009313527736,8.652589909558914,879.8506331033377,66.0,66.0,66.0,1
15.171338853546983,6.3857668281428,7.6486512724982525,0.0046863332951835625,4.275622175313305,44.31378936895887,303.00551874645225,31.0,31.0,31.0,1
15.17284072604355,12.868390986411638,20.179018363929085,0.011468087698401967,1.1968624229273002,4.863203343339678,594.624070242521,55.0,55.0,55.0,1
15.1733638646567,11.634569247085514,6.113350346721258,0.003714668555445355,12.477097557656968,11.817150399453649,276.855830485718,39.0,39.0,39.0,1
15.17921344342289,2.1241361768038574,2.1717387256447465,0.004219128192980223,33.95429630183287,0.774498917555915,217.1021717396562,45.0,45.0,45.0,1
15.179691453170937,1.8577854965839462,30.587447126155134,0.005325731887802177,22.405789593941474,0.6257979133634379,2038.892292176046,73.0,73.0,72.0,1
15.186451886274085,2.192295311609052,14.881302622498998,0.00798486588020637,50.50739673933156,18.443581215548566,998.064307967737,48.0,48.0,48.0,1
15.189068280406424,18.43828632464032,10.417948540717045,0.018450824290827565,12.137761243459384,2.9834802847244792,283.2244853933398,51.0,51.0,51.0,1
15.189792793162068,6.2442383406014255,96.46536689732848,0.0013877140209710447,3.2243197952036944,5.942674848785164,1326.96368936138,39.0,39.0,39.0,1
15.20137192844357,8.647123701832754,4.490221035168123,0.015912155008935096,0.5860066434984831,19.74704344244685,255.78238533490264,49.0,49.0,49.0,1
15.209602078512553,5.235448230496846,57.12686396842592,0.00527697256051069,21.059836610969327,18.52334438943157,771.6052569260243,30.0,30.0,30.0,1
15.211402128020612,2.8022851923506202,6.933624643056099,0.005092896856237785,2.9536111425174103,0.5474890009984669,347.0474464773042,56.0,56.0,56.0,1
15.224919024012067,5.236541367114937,12.203313177963082,0.0075139619870223055,1.0030119667812825,7.911002762895347,331.35122782503214,48.0,48.0,48.0,1
15.225026608254538,16.74881248315568,9.93355869122501,0.023656002667555853,3.041435623057026,52.02878137877296,260.9052858349015,35.0,35.0,35.0,1
15.229170739500859,1.0040615747089436,12.01126510738635,0.0014220099671656491,28.014656941304697,10.049942932180933,1562.6012969804071,50.0,50.0,50.0,1
15.24234712449952,9.58370542521059,15.8841383591517,0.008381600348280394,40.55228476888773,1.6157409052296523,307.27158125859404,37.0,37.0,37.0,1
15.251020791681725,5.470775166180317,3.7041346944566254,0.004049161153452854,18.525901247754575,28.69804160015103,212.0761542791874,30.0,30.0,30.0,1
15.25882744473223,2.4263544667417456,26.197214688478404,0.0035392443979750713,3.1107230729348756,3.78722280044634,1019.3659083505349,49.0,49.0,49.0,1
15.272096549631433,10.43841364562526,2.5249579529867674,0.016098206958528486,48.423744521822094,34.32779752917494,148.5410830521969,30.0,30.0,30.0,1
15.276052552819516,6.177984170270879,28.012569486637172,0.013398199776169833,4.59499463214936,5.1389039658659845,773.0063682351837,54.0,54.0,54.0,1
15.276507468004056,16.45582813955942,15.382021025329731,0.009908378855124562,47.01590889708674,3.5470651660011177,135.3871239087296,28.0,28.0,28.0,1
15.28753031514744,17.35286876892984,16.135972299450223,0.010308873399446396,1.665251814997564,50.27008567422477,212.9188914031418,28.0,28.0,28.0,1
15.288290549532842,14.606180743423051,45.61608775905572,0.04238358749448317,2.5766972774016406,19.163909661682375,726.791456068377,62.0,62.0,62.0,1
15.291171126315392,6.530047548636531,7.984439863404126,0.0036139045068038756,49.641612409255366,6.378348271094064,224.27180969524767,30.0,30.0,30.0,1
15.29358149010209,1.8299965917686074,2.3106064507960777,0.0037769732884214177,15.762408282218455,1.830531789944662,280.5435275855033,52.0,53.0,52.0,1
15.295630893068465,10.888960630740629,20.96702143308178,0.04103628607354678,33.082279664950015,17.191047932475204,195.2816248442756,41.0,41.0,41.0,1
15.296540217318888,8.161641218173122,12.54692869327798,0.007673138380242673,7.946457958203549,1.7362886620312477,234.05914392387336,39.0,39.0,39.0,1
15.297300727433809,10.951628811860443,3.282572438165152,0.00498498200546791,7.687355149654683,24.117517964614823,133.12290951633514,29.0,29.0,29.0,1
15.299561172207413,9.35349336804556,40.45324946028292,0.018713756029202163,1.9024336742222374,20.222088188947755,400.0942364215989,48.0,48.0,48.0,1
15.299886664044953,13.837815711767544,46.22483639172839,0.006345395587538764,10.889629545032356,10.64697635394774,694.2040909783019,37.0,37.0,37.0,1
15.302084723624553,4.054203970490009,1.528860664387963,0.002820991504091481,32.52696708589953,1.6455384756660565,187.68040577354378,51.0,51.0,51.0,1
15.306250860026612,3.7657440209225768,74.21332584492646,0.010985893584526318,10.827556147993413,9.890887633463764,2221.8846493996443,61.0,61.0,61.0,1
15.313373601468614,0.8371875882225644,7.609119891344738,0.0010075440278909972,12.820109768315977,2.3285222541963266,1319.3612075705516,56.0,56.0,56.0,1
15.313388819525615,11.48461522693332,5.963860473567357,0.03487700534258195,7.775928513083985,33.22901391873224,347.74670882276354,57.0,57.0,57.0,1
15.314604166395142,16.573459614090524,34.760733068578666,0.026413160064285977,25.448635614701182,3.5345832165430218,632.9908650405408,54.0,54.0,54.0,1
15.321804808828816,12.239577475282477,2.2190690789884275,0.0037656654008827815,2.503378246540551,1.3299981814930402,123.36864685187318,87.0,87.0,87.0,1
15.325961820714122,6.911730215710473,21.730246437038346,0.010830040403151322,0.7024538923591612,3.317047654021981,625.975536192073,54.0,54.0,54.0,1
15.329873684124788,13.703862372967132,1.311685073844545,0.014602044287667764,2.580223724351514,53.10550078573043,77.5539243089932,32.0,32.0,32.0,1
15.331646813948797,6.5024548193632,39.31291397146084,0.0015307949769775557,1.6402849416318201,8.924202913860052,757.3468358875073,42.0,42.0,42.0,1
15.331978972946242,6.130254357620651,2.803246733120313,0.008789404684849168,13.880779528917385,4.564763062450101,126.22238282142429,39.0,39.0,39.0,1
15.332422120450964,1.1221473274783882,5.125029804711798,0.0008352324663515827,2.4592748052411575,2.5257250281818537,1134.7724459234157,59.0,59.0,59.0,1
15.334112444186962,4.438165763615235,6.360313432494385,0.0037249285935964313,3.0173653821845994,0.8236900618175852,480.45299280556367,52.0,52.0,52.0,1
15.335842975127296,5.720404683498209,24.02685024665707,0.02908145846686562,52.84696094463122,1.0597932868382884,696.9277909542218,66.0,66.0,65.0,1
15.338063787557646,5.597199967934426,40.18940932205889,0.0029524995804026196,17.280755290863933,1.3177563406156607,1224.2560142961718,51.0,51.0,51.0,1
15.338270676838162,12.493106415433711,40.19908935633137,0.022284138758194075,33.408510724237935,23.8155546557712,583.5273929288969,33.0,33.0,33.0,1
15.3382818718804,18.696188345579166,9.067442801912453,0.05191013373438112,1.3316693825113897,12.195967207281765,236.70717624786982,62.0,62.0,62.0,1
15.345747779661963,7.81208995512222,35.16417909441796,0.005709075273516908,0.5844499151547765,2.5786327684477466,506.09499116841687,42.0,42.0,42.0,1
15.346194896771642,10.102331298502687,42.580664981457275,0.009968788604506713,7.720122153312274,0.5597837507926766,337.0994968799021,40.0,40.0,40.0,1
15.354877277798133,13.133069505860496,3.9694568015276053,0.0031355055193926047,2.0334096286046432,9.583391754204198,158.31384501372182,37.0,37.0,37.0,1
15.35821633865072,18.48736603943342,21.757762762955796,0.009981999465455067,14.601103876564896,44.0482444789113,200.02320564252653,22.0,22.0,22.0,1
15.358315108728505,15.03865047804166,17.21704491529413,0.01987230599472273,0.9753735439867767,7.323163269476059,123.9914923256657,53.0,53.0,53.0,1
15.358907709304328,1.6292740573017046,8.219099354128387,0.0026584729508165304,2.3235032398783906,2.781027054196229,700.5965125302292,68.0,68.0,68.0,1
15.36018010409371,3.658274896147695,1.1383149533034738,0.010784638122235325,1.3814419931871196,12.688980503226137,265.6878329571348,83.0,83.0,83.0,1
15.367023660020072,12.319296422250224,2.702102689559994,0.00764235486628805,31.47608804869181,12.75473130800115,80.73782996525759,28.0,28.0,28.0,1
15.3720867196779,12.816207460616466,10.91106857250229,0.04563231898932076,8.202782315726488,6.4054792023288405,146.8418103415011,61.0,61.0,61.0,1
15.374918356160324,1.724534901421901,5.348370669857051,0.010490996032902163,30.392338884774492,2.020406383836318,630.1297661629438,92.0,92.0,92.0,1
15.376509062174309,3.6372038444120363,1.2673609660835208,0.002527210589187265,47.2077162327914,0.9829366098393552,135.40809868275122,48.0,48.0,48.0,1
